0,0,1.95149887475674e-06,0,0,0,0,0,0,0,5.64464226908749e-06,0,0,1.12987904863925e-05,0,1.14658149656604e-06,0,0,2.03101126725918e-06,0,1.27810660321307e-06,0,4.52989225183098e-06,4.13373314164539e-05,4.0878575004175e-05,6.85257781644397e-05,0.000141217835041055,0.000221343388676839,0.000228030222786138,0.000365415994825734,0.00040546698485957,0.000574391300205137,0.000503465155545064,0.000730795352870128,0.00085729755441215,0.00116332578366426,0.00128099687217744,0.00147047056907964,0.00164009603545345,0.00172053786839967,0.0021477817850544,0.00236587766043465,0.00244396726247765,0.0024779006680704,0.00271804987027373,0.00240877792232059,0.00258344091658802,0.0026973788814171,0.00262997040021035,0.00276528603127433,0.00259182168290235,0.00239615389856191,0.00231812152762246,0.00190435705146675,0.00175303645615074,0.00135164649994848,0.000517530051495204,3.42588793187978e-05,5.35426466706169e-07,2.57040891257968e-06,2.91205503318198e-06,8.51723578940226e-07,6.26957462220159e-07,1.07792112375868e-06,1.57730863424281e-07,6.81746804478607e-07,1.2566166190214e-06,1.2175680671813e-06,4.28630288005972e-07,1.01217426536615e-06,0,1.32226392687291e-06,2.19282316878978e-07,4.122380380719e-07,7.4191531657629e-07,0,0,0,1.18219724023749e-06,7.42566909610906e-07,6.86019943256839e-07,1.85783223874316e-07,0,0,1.26717170417515e-06,1.40818224020023e-06,3.71436891347972e-07,4.82933198669654e-08,0,0,0,0,6.32927941312033e-07,0,0,0,0,0,0,0
4.55983354000845e-07,2.68472856168307e-06,0,1.32950355691863e-06,0,0,0,4.28788357151725e-08,1.9730123439174e-06,2.5460442234659e-06,1.6754024238001e-06,0,0,1.88863277988573e-06,0,6.09123246244652e-07,1.11605506828324e-06,0,0,0,1.9770060951216e-06,6.77290426089015e-08,6.8584631700606e-08,2.24265344564065e-05,5.92578767080384e-05,7.58137326700802e-05,7.07158451040753e-05,0.000139952832746175,0.000104727453363709,0.000236608890740628,0.00027852319266463,0.0003837561108639,0.000466963672986028,0.000572847874888214,0.000603840153508327,0.0006988206030866,0.000764156995871397,0.00120021025599656,0.00108710041046609,0.00129846483487866,0.00157924290445932,0.00167761700187755,0.00175890540770882,0.00182631454012025,0.00194265347646359,0.00193274504846956,0.00190678115328936,0.00181403247659902,0.00204972649382476,0.00184953144465467,0.0018932937731767,0.00164228092807067,0.00175641533265442,0.00161394569959658,0.00136105044050978,0.00101735133077511,0.000271643362868917,9.28454165810552e-06,7.34011378333471e-09,3.96011696134951e-07,2.00262987030506e-06,1.10940799223084e-06,1.64136000364017e-08,4.2406148239808e-07,1.38685047733714e-06,7.34865988286597e-07,3.29855972730506e-08,0,1.69485983403083e-06,1.98789781299969e-07,1.3533288411742e-06,1.02480950602152e-06,4.10159346971084e-07,3.72729749371602e-06,1.38739675339364e-07,5.89591516237368e-07,4.98148127783714e-07,0,0,4.83119952842947e-07,5.8905067138503e-07,0,2.13365264727662e-06,0,0,0,6.33899189353618e-07,9.85829017233754e-07,5.79148673098287e-07,0,0,6.66637099740847e-07,0,0,0,0,0,0,3.26908327727106e-08,0
0,0,0,0,0,1.86987429944565e-06,1.37502480626032e-07,0,0,0,5.58199586879377e-07,2.52726552855196e-06,1.04828613654495e-06,0,1.34869756566364e-05,0,0,0,0,1.87503928128533e-06,0,1.32150709697152e-05,5.10032161836784e-06,1.39914374594797e-05,2.0954041406671e-05,4.96356603958001e-05,1.43991231635814e-05,6.52163701846824e-05,6.35457207349911e-05,9.06839268804462e-05,0.000165151577253667,0.000199352160757652,0.000168871441311069,0.000295706613237362,0.000358707656926677,0.000432729709798002,0.000533326005300391,0.000627768891421195,0.000761899659346341,0.00087642140488035,0.000859440570478375,0.000983457641409079,0.0011604490885468,0.00133042872138096,0.00128793403424526,0.0013760902646843,0.00157873234648226,0.0014441306885677,0.0014323625726692,0.00137718601445141,0.00124920166444493,0.00148314404940927,0.00101681940591542,0.000997408065412432,0.000924664961789257,0.000684522423585855,0.00015802398913342,3.06560446377493e-06,1.69226331644837e-06,6.79251643531501e-07,0,5.52526449346122e-07,1.58621115026617e-06,1.8176505220744e-06,4.44245768068156e-08,0,7.04741414555779e-07,3.01019266287946e-07,3.36673072894838e-07,0,0,7.51768415361632e-08,1.07388289784062e-06,8.42141321083833e-07,1.498923772933e-06,0,4.44908001697447e-07,9.85624207859943e-08,0,3.15930587787194e-07,0,0,1.23498065416906e-07,0,0,7.30799677458188e-07,0,3.68694464889197e-07,7.66872130412961e-07,0,0,8.97363565344864e-08,0,0,0,0,0,0,0,0
0,0,0,0,0,5.86045162450201e-06,8.35381164575522e-08,0,3.74368196796895e-06,0,3.31502371277897e-07,0,1.17629089256892e-06,2.36260504011833e-06,0,0,5.98507385586107e-06,2.01960309110922e-06,0,0,2.52728390534638e-06,0,3.00290511534228e-06,0,1.97585633145336e-05,1.30010443471273e-05,5.22437258410136e-06,2.05751461095397e-05,4.26735173271274e-05,6.98064664000318e-05,8.50487137216046e-05,0.000119783140904018,3.21249562397631e-05,0.000136004569161791,0.000215484956908982,0.000240265797841396,0.000234840321344419,0.000377185355223728,0.000407685281766348,0.000523937799524746,0.000546740359443212,0.000674099682661393,0.000706654715127032,0.000776170927167287,0.000803796048155467,0.000824374603757617,0.000996503047613588,0.000998961463057644,0.000829787397267294,0.00088917377407785,0.00105354236854109,0.00100848699317386,0.0007374862275771,0.000610539520154971,0.000517126393031143,0.000339781601300745,7.38505428232784e-05,4.07171119401445e-06,1.42487831597354e-06,1.79036029897369e-06,0,0,7.78768784729599e-07,0,0,8.53174841773245e-07,3.60877837955178e-07,6.38805570932257e-08,0,5.78622947466421e-08,0,3.09716578123549e-08,1.71106873236995e-06,0,1.09442608661278e-06,2.49158941711084e-07,5.43689361889337e-07,0,0,0,0,0,0,3.24173860717414e-08,0,0,0,6.12266927856057e-09,0,7.59946663153346e-08,4.89502830890442e-07,3.64054014189747e-07,0,0,0,0,0,0,2.84811668681305e-07,0
0,0,0,0,0,0,1.6056348319007e-06,1.48788166252788e-06,0,3.62257393100683e-06,1.28461382611718e-06,0,0,2.20984720143051e-06,3.17306201110296e-06,3.29499312171616e-08,0,4.43853649771571e-06,3.84434030810053e-06,0,0,9.66458589539491e-07,2.31635891812074e-06,1.8314875648856e-06,0,2.14751973040395e-06,8.24538024317789e-06,2.3657624398632e-05,2.37201990605145e-05,9.65023058678183e-06,3.51244891386736e-05,4.92926498096976e-05,5.86376438640468e-05,0.000109495048635892,0.000117895678657023,0.000123743458103513,0.000168100327609765,0.000178383391711285,0.000196574649344147,0.000271439935539159,0.000318944756131721,0.000453862257757775,0.000441108279143591,0.000396236015106217,0.000399837100465748,0.000479196102967776,0.00057849195124966,0.000518569793754661,0.000609839729687156,0.000529491038110741,0.000774727118216202,0.000548260392548011,0.000579525696741878,0.000472423276509639,0.000241538211313698,0.000280143655500803,3.65322270811051e-05,6.01596708496049e-07,0,7.25632995765026e-07,3.15973290863228e-07,7.05915522308142e-07,6.03419135198678e-07,2.05089512248992e-09,2.25367275503809e-07,1.41777658079895e-08,3.67718852358937e-08,8.17106430277557e-07,0,0,0,0,7.10385643094312e-07,2.79275303311896e-09,0,7.17275091836864e-07,1.89139113672817e-07,0,0,0,8.0586846918591e-07,5.34966954243854e-07,2.8259745446439e-08,7.59327603505445e-07,0,1.64230879179332e-07,3.02760283791294e-07,0,3.48927661224792e-07,7.28510066699417e-07,3.30677867682504e-08,3.06880751607134e-07,5.51200646898571e-07,1.60589036122711e-06,0,0,1.23735298347371e-07,5.33671941541078e-07,0,0
0,0,0,0,0,0,0,1.35605903557919e-06,2.41194728443979e-06,0,2.36957942410759e-06,1.76164903855973e-06,0,0,0,4.00243384904819e-06,1.17095819950917e-07,1.92253631167908e-06,0,1.72696384981572e-06,2.65820432357302e-06,0,0,0,0,9.14411942644006e-06,7.61591650420353e-07,2.41877474136347e-05,7.60668519717858e-06,1.23228302803798e-05,9.05103627662031e-06,2.8929510942749e-05,1.61127025967752e-05,5.24672084728802e-05,6.24895365278564e-05,7.63241775839081e-05,0.000102833775804883,0.000168184040776675,0.000144865672653958,0.000105548055691988,0.000247917052611161,0.000317140367470278,0.000256240984197921,0.000284960193425398,0.000263205405391856,0.000337047591046278,0.000373287106749993,0.000304250585677647,0.000275015146590372,0.000223474287848609,0.000337068342065109,0.000380112175195756,0.000278956774475087,0.000287889307938334,0.000173562853411225,0.000165226166709683,5.05460444483244e-05,3.40599711471534e-07,0,3.09699545132221e-07,9.72246389655804e-08,2.41351114964493e-06,9.73072489735212e-07,8.49150230475611e-07,0,0,3.86098288443109e-07,4.05225803628881e-08,0,8.70969917330168e-07,1.40240697650336e-08,0,0,0,1.13180368247825e-06,1.25663925119228e-06,1.42353701671982e-07,0,0,0,0,0,4.86300011175337e-07,0,0,0,1.41961436791748e-09,0,0,3.1933737556349e-08,5.70498486254875e-07,0,1.1250004352584e-08,0,5.61196152919484e-07,0,0,0,0,1.67606139267701e-07
1.59372896621585e-06,0,6.42215075028477e-07,7.99811902708457e-08,0,0,0,4.13811859766829e-06,0,1.68019435671305e-06,0,0,0,0,1.8976173784456e-06,6.58261312894614e-08,0,0,0,1.08681666952134e-06,3.65963131122953e-06,0,0,0,1.79179938574472e-06,0,2.51844025679971e-06,3.4825069227775e-06,4.04234310102593e-06,0,7.41709511697069e-06,2.0172138574508e-05,1.51182344647167e-05,1.99796851370486e-05,2.78684645114626e-05,6.25579007988209e-05,3.06775746603818e-05,8.17562698977233e-05,3.58521517594983e-05,0.000101237763859347,9.54015393736528e-05,7.9531197062696e-05,0.000164040535420843,0.000122070163957453,8.51897912467881e-05,0.000199336976971462,0.000176450617411783,0.000197345660809098,0.000157830283719772,0.000148028146874956,0.000181408335909436,0.000149091210343198,0.000167623480713523,9.14893140384152e-05,8.26070823781672e-05,5.74483335854704e-05,7.18487772050008e-06,4.02678406643636e-08,1.11457031517808e-06,2.53437724175165e-07,8.51960694144352e-07,0,0,0,0,0,1.94038390036175e-08,0,1.25940843311518e-06,4.85200435681218e-08,8.5455907596646e-10,3.64819467401921e-06,0,8.0334616513917e-07,2.16431470204499e-06,0,1.95886626946567e-06,0,2.74040776790834e-07,4.22384509458972e-07,0,3.46716312639257e-07,6.01906740810472e-09,0,0,7.39460476900378e-07,1.15203923222632e-07,0,5.70369527100033e-07,4.33583833340352e-07,0,0,3.62721237174438e-07,1.25274699444939e-07,0,0,0,0,0,0
2.69570182802209e-06,0,0,0,0,2.35254686922844e-06,2.30478649937065e-06,0,0,0,1.84265514285462e-06,3.78504574322504e-06,0,4.18522218376489e-08,1.9046683706966e-06,1.31551642738176e-06,0,0,0,2.16233758293258e-06,3.10863600203761e-07,0,2.47777865885841e-06,2.23606541422873e-06,2.31702553633832e-06,1.54151213182725e-06,1.77120175571909e-06,6.95966178794813e-06,0,2.22564536405748e-06,3.58122200878314e-06,0,1.03946977753799e-06,4.41715840523107e-06,0,2.87322742783829e-06,3.58879348123975e-05,1.36511885035862e-05,1.26409462825014e-05,4.09457663992067e-05,2.64933532423845e-05,3.12406041741966e-05,8.31196075795799e-05,5.89813952632386e-05,6.74149095472605e-05,3.84990995154753e-05,7.80778507031827e-05,0.000100509492553149,0.000103649883012757,8.31108821053068e-05,6.68824347131786e-05,9.0493670455878e-05,7.5309087946348e-05,9.26156003755063e-05,9.30568593344636e-05,1.8208443905678e-05,2.85148724359059e-06,5.44543555493215e-07,2.55907038448057e-07,6.79717196647138e-07,0,0,5.65683263626369e-07,1.74434671808125e-08,1.80414161989856e-07,0,1.91578706639246e-06,9.00214337363615e-09,6.59359797266564e-07,2.0996739084521e-06,0,5.83968240115849e-08,5.22342654959599e-07,0,7.18646000700594e-07,5.71456787270516e-07,3.96512234072965e-07,7.47504229527931e-07,4.45778220440334e-08,0,0,0,5.76584053611021e-07,4.07846334513169e-08,9.59245743671637e-07,4.57395546333239e-06,4.94930936841098e-07,0,3.48021685259887e-08,0,7.88088139570822e-08,0,5.81691194490263e-07,1.67768445413117e-06,1.08789897944283e-08,0,0,0,0,0
0,3.37129533517161e-06,9.40050389400714e-08,0,1.87798967562946e-06,1.97123555196379e-06,0,0,0,0,0,1.67221460127207e-06,0,0,0,0,0,0,0,1.52314278000901e-06,1.01021293306869e-07,4.46066813065555e-06,2.80993793162384e-06,7.25029364010316e-07,0,2.18608784392493e-06,0,5.12007226193865e-06,0,0,1.99256682956465e-06,1.38805693973318e-06,1.97595324262729e-06,0,3.93407787061215e-06,2.63612929116e-06,0,2.17757155959406e-05,2.61011840880208e-06,3.56210641152282e-05,9.71219966437522e-06,3.1116741042273e-05,2.52393596580857e-05,2.39224776051686e-05,0,3.06261008916756e-05,4.5623573538237e-05,3.47084391676787e-05,4.67641854250197e-05,2.70710157381761e-05,6.02680797635801e-05,3.455529696685e-05,5.32265649078532e-05,2.45888655615191e-05,8.98400407057031e-06,8.55041794013066e-06,0,1.11940454917469e-06,3.14814211739483e-06,2.88147378462433e-07,0,3.80093248774386e-07,1.1018797603715e-06,6.10369927978103e-07,0,6.08239316690303e-07,0,9.80449532261209e-08,0,0,0,4.38684174805657e-07,0,3.07559406625063e-07,1.05406090636547e-06,3.25934432278575e-07,0,0,6.80564458753871e-07,2.92921795993204e-07,6.29734475098151e-07,0,1.06676194743036e-06,3.67153651075557e-07,8.55364251624753e-07,7.65518851786377e-07,2.4177670486929e-06,4.83724916915252e-07,0,1.31208325167722e-07,4.79755345552594e-07,9.61396931226439e-07,0,0,9.82128574025376e-07,7.7930279140445e-07,0,3.80697084396659e-07,3.52097968370643e-07,0
7.10545245553849e-08,0,0,0,2.70597677617315e-07,0,0,2.91604443999711e-06,0,0,0,0,1.60757330806009e-06,0,2.1906669735585e-06,0,0,0,0,2.33542594493913e-06,0,0,0,0,0,1.31822424803954e-06,1.31744249920491e-06,0,1.88720563803107e-06,0,0,2.91796352863839e-06,1.18828154418902e-07,1.29097146191472e-06,0,8.45545456858983e-06,1.24587682985548e-06,1.34742402107667e-06,0,4.23301777964048e-06,7.38692023676515e-06,1.49006996230615e-05,2.53301238402176e-05,2.02556985708364e-05,9.43566448180867e-06,2.07681887299992e-06,8.47047686295638e-06,0,0,1.52634708652164e-05,1.93128359231581e-05,4.08753154662068e-06,1.02492572086943e-05,6.32398219014518e-06,4.43995619696863e-07,2.86079901800412e-06,1.21886716872084e-06,1.30856117822968e-06,0,3.07871812130203e-07,6.33459910746941e-07,7.05285933331314e-07,5.07762941279972e-07,4.36225394168754e-06,8.37518131649954e-07,5.4441414266126e-07,0,2.04468990353817e-09,0,2.08658795394259e-08,0,0,0,1.69497862564988e-06,7.27860171364755e-07,3.27166205837553e-07,4.63515129135857e-07,0,2.15000071358238e-07,0,0,0,6.22111642946788e-07,0,4.40642314135078e-07,5.21334680607228e-07,0,1.59237177677771e-08,1.88088661647281e-07,4.60666008157229e-08,0,0,6.33314412477121e-07,0,0,7.71615812755065e-08,2.81021528339363e-06,2.32893249888808e-06,0,0
2.00759220204427e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80211493023926e-06,0,4.47399856544382e-06,0,0,1.07165636542869e-06,0,0,1.47447955824136e-06,5.22429827293892e-06,0,0,0,0,4.03847928811516e-07,0,0,0,1.78959518113802e-06,5.60081039845682e-06,0,5.52012184516952e-06,2.14494642788132e-06,1.5826385707834e-06,2.62826475822003e-06,3.66753533130651e-06,0,3.63158232751547e-06,1.85996700203795e-06,2.38654761426428e-06,0,2.28129966972631e-06,0,1.91429580790207e-05,2.15164055197308e-05,0,0,1.37431915573139e-05,5.23845887941512e-06,1.36212847729823e-06,0,3.58559743165056e-07,7.10736990175377e-07,6.29989590946687e-08,0,4.60512613967479e-07,1.10584450782563e-06,0,0,9.43876308787117e-09,0,9.47724090816132e-07,2.79559973640057e-06,0,1.47241088249351e-06,6.55495547906925e-07,0,2.57724951350556e-08,0,6.23427375485272e-07,0,1.13054444135436e-06,5.5041209865001e-07,2.62176258893438e-07,0,0,0,6.14490648474866e-07,7.03639648203201e-08,9.81153472599711e-07,0,6.28928847916276e-09,0,0,5.97271431306399e-08,8.15733408082469e-07,0,1.24991747347056e-06,7.8436633333893e-07,1.55373812127088e-06,0,0,0
0,4.18942324530975e-06,0,1.8629216230448e-06,0,0,0,0,0,0,0,0,0,6.77334415540658e-08,1.3766981971602e-06,0,1.60445807387001e-06,0,6.89522089367929e-07,0,0,0,0,1.99920834089399e-06,0,0,0,1.0910839449536e-06,1.58178055825193e-06,0,0,0,0,0,0,2.16857843420157e-06,1.75842488281203e-05,0,2.1986140527619e-06,2.45463035273828e-08,1.48025042299307e-06,0,2.15145884222986e-07,0,0,2.44255365177832e-06,0,0,0,1.95468412453355e-06,2.01324710922318e-06,0,1.41052730293616e-06,0,2.95615032367515e-06,2.48378125498775e-06,1.39726738909647e-07,1.29298264126703e-07,6.20731878765246e-08,0,0,0,9.85851930799296e-07,3.36981395305968e-08,0,3.24348792007735e-08,1.14746385835011e-06,4.33552859253357e-06,0,1.08551332409084e-06,0,8.05433766113906e-07,3.80701667109767e-07,1.34914913116735e-07,7.04741245144706e-07,0,0,0,5.61663796395486e-07,5.02145356221974e-07,3.65366461876229e-07,0,0,0,0,0,0,0,0,0,5.10469722500321e-07,8.56712832683263e-08,3.03807807015219e-07,1.69719757763411e-07,1.29679497618243e-06,0,0,7.07378809020322e-08,0,3.80866378318154e-06
2.57312131595057e-06,0,0,0,0,0,1.1115423707615e-06,0,0,2.1753214313781e-06,2.29483979522442e-06,0,0,0,0,0,0,0,0,1.69733935460306e-06,0,0,4.21283877299174e-08,0,0,1.80346148325158e-06,0,2.60655643473966e-06,2.8272447831307e-07,1.96721525146014e-05,0,0,0,0,0,0,2.59913404747343e-06,3.33094578094231e-06,2.30668252513493e-06,1.15762346914519e-06,1.56312131250172e-06,0,0,0,0,0,1.72179124160636e-07,0,0,3.59028976233776e-06,0,0,0,0,1.07561847581282e-05,0,0,3.08838743922199e-06,1.4289142677633e-07,5.83728600614942e-07,0,5.58662410753905e-08,1.56094972670511e-07,5.51666866173006e-07,0,0,9.0006617158723e-07,0,8.89742191851557e-07,9.72797549919696e-08,2.01354283778739e-07,3.33017803579931e-07,1.73108470239569e-08,1.02224169356622e-06,6.38085889720784e-08,0,0,1.01799945220929e-06,0,0,0,0,1.37596551436668e-06,0,0,0,0,0,5.89008788086311e-07,0,0,1.32734196350399e-07,0,2.82572042803356e-08,0,6.03961445887508e-08,8.77325347912372e-07,3.50118247793276e-07,0,0
